kmeans3,kmeans4,kmeans5,kmeans6,lat,lon
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.812432,-73.962062
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.803283,-73.968575
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.808487,-73.965266
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.80078,-73.965321
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.810611,-73.964675
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.811032,-73.957833
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.800657,-73.964289
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.807577,-73.967163
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.803104,-73.960706
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.808196,-73.966744
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.802898,-73.963498
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.803272,-73.968273
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.806344,-73.967785
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.804106,-73.964666
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.798998,-73.960086
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.803811,-73.966074
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.811883,-73.961423
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.817019,-73.959674
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.805926,-73.965423
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.772106,-73.831239
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.756864,-73.844145
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.763159,-73.828009
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.765912,-73.827649
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.755957,-73.825494
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.756223,-73.821776
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.770309,-73.826686
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.776018,-73.827185
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.758222,-73.844844
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.76016,-73.830976
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.774712,-73.826295
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.752247,-73.827375
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.773701,-73.829172
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.753034,-73.819715
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.753607,-73.831067
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.767085,-73.83038
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.769771,-73.827338
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.757813,-73.827694
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.762527,-73.833704
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.765591,-73.826372
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.754918,-73.825893
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.764431,-73.824396
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.758293,-73.827262
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.747132,-73.815624
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.760767,-73.829317
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.753573,-73.820417
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.751927,-73.82122
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.752983,-73.828079
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.760959,-73.829385
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.753407,-73.82606
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.756699,-73.81855
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.767912,-73.837046
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.860047,-73.928219
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.849033,-73.92919
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.849607,-73.934232
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.857752,-73.93106
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.850564,-73.936864
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.853827,-73.933741
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.851822,-73.932148
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.855021,-73.931936
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.862027,-73.927264
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.85937,-73.930485
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.857716,-73.92758
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.857456,-73.929369
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.8545,-73.936124
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.856095,-73.932804
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.85651,-73.933904
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.855921,-73.925327
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.851507,-73.933561
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.855157,-73.925602
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.848152,-73.932661
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.856625,-73.933693
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.865567,-73.928746
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.848295,-73.93335
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.856598,-73.928768
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.857271,-73.92457
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.863004,-73.926699
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.85464,-73.936947
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.654287,-73.913662
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.649679,-73.920599
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.657833,-73.917752
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.651995,-73.911242
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.646996,-73.927983
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.657574,-73.927987
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.65156,-73.91473
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.655398,-73.926936
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.644235,-73.925123
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.644188,-73.925733
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.646169,-73.924565
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.646746,-73.921744
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.657362,-73.920895
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.646444,-73.918923
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.656588,-73.91489
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.654032,-73.925572
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.656026,-73.915901
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.650506,-73.925182
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.654917,-73.913426
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.649842,-73.914047
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.657149,-73.923418
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.655316,-73.926927
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.653319,-73.916686
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.648023,-73.92312
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.650881,-73.92827
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.650976,-73.91284
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.655664,-73.929855
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.649518,-73.917728
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.656517,-73.918384
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.655486,-73.911124
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.657922,-73.921007
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.64675,-73.9243
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.654218,-73.918267
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.642343,-73.973684
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.642503,-73.974079
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.637729,-73.972906
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.640179,-73.972039
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.638702,-73.970876
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.641317,-73.978023
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.645713,-73.983054
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.637278,-73.974415
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.640476,-73.975972
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.645226,-73.973114
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.640682,-73.973934
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.639885,-73.977628
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.645492,-73.977868
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.64297,-73.982132
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.635703,-73.972876
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.64092,-73.976056
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.639913,-73.971988
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.643695,-73.983983
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.644708,-73.976644
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.640654,-73.973362
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.646452,-73.980018
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.643004,-73.979141
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.870273,-73.892485
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.87093,-73.899306
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.883675,-73.891806
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.873722,-73.902766
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.878438,-73.89801
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.86942,-73.898236
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.876666,-73.89935
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.869223,-73.894585
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.878213,-73.88931
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.884035,-73.896205
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.869296,-73.901183
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.883805,-73.893926
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.879021,-73.888279
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.884484,-73.895428
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.873671,-73.899641
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.884484,-73.88992
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.869168,-73.902129
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.874605,-73.903649
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.882254,-73.897296
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.875048,-73.891338
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.881292,-73.899306
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.882968,-73.896422
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.868934,-73.900448
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.754429,-73.933615
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.766577,-73.938628
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.754925,-73.941676
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.750405,-73.938555
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.761142,-73.94035
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.754004,-73.94082
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.756746,-73.93064
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.751465,-73.937805
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.754168,-73.93624
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.75156,-73.937343
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.754845,-73.928861
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.75421,-73.935885
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.751202,-73.935293
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.904323,-73.898427
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.905844,-73.904493
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.905482,-73.896589
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.904685,-73.896281
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.903341,-73.899692
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.903893,-73.897336
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.902664,-73.901472
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.908039,-73.900879
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.90239,-73.902453
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.887719,-73.906713
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.909668,-73.906082
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.896934,-73.897
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.896517,-73.898367
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.910023,-73.90243
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.906879,-73.896377
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.906686,-73.902679
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.899183,-73.907647
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.903128,-73.901338
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.899051,-73.907725
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.907998,-73.896428
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.807912,-73.91332
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.812148,-73.915822
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.807356,-73.912629
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.811951,-73.915587
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.809156,-73.930021
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.806821,-73.927227
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.811429,-73.909639
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.80916,-73.915853
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.80801,-73.913269
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.803448,-73.91174
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.808139,-73.911658
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.808488,-73.913015
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.814873,-73.91815
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.802342,-73.91502
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.810483,-73.908018
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.809696,-73.9083
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.812864,-73.909277
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.807855,-73.916044
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.803923,-73.918715
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.810109,-73.921142
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.814559,-73.925752
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.805961,-73.921269
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.805469,-73.916661
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.801148,-73.90898
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.803766,-73.907405
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.696048,-73.760925
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.679508,-73.763417
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.701102,-73.759336
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.689672,-73.75752
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.697578,-73.768269
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.681234,-73.770312
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.688501,-73.753138
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.688648,-73.758713
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.70286,-73.766783
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.679728,-73.762289
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.703107,-73.757145
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.685306,-73.769494
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.700741,-73.76321
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.703185,-73.754223
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.695466,-73.760694
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.694129,-73.753611
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.686439,-73.778187
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.68608,-73.760203
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.700011,-73.755624
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.675996,-73.763713
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.702592,-73.754926
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.680115,-73.754417
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.676484,-73.759706
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.698345,-73.762335
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.692648,-73.746234
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.684323,-73.757286
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.699809,-73.763497
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.689178,-73.757836
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.684907,-73.754375
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.688851,-73.747986
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.692418,-73.775698
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.69333,-73.779712
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.697351,-73.75257
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.680728,-73.766948
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.701276,-73.758303
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.683815,-73.763692
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.685615,-73.752915
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.693708,-73.773975
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.687789,-73.766946
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.701564,-73.758433
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.702486,-73.772194
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.701337,-73.758202
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.690579,-73.760488
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.696106,-73.756843
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.694605,-73.762075
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.681884,-73.757387
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.698693,-73.750765
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.677417,-73.763901
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.689509,-73.762213
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.684589,-73.756443
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.68706,-73.756366
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.692369,-73.746567
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.695232,-73.767061
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.695175,-73.77538
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.694485,-73.773028
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.702643,-73.773633
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.67894,-73.76343
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.68913,-73.774627
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.679089,-73.75406
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.695625,-73.773334
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.702363,-73.759884
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.696027,-73.758529
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.692077,-73.747549
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.70569,-73.767991
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.685501,-73.76213
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.688421,-73.762075
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.6955,-73.751576
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.68279,-73.762585
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.688892,-73.760185
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.693101,-73.763747
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.690838,-73.7746
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.696294,-73.773866
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.653244,-73.965815
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.635604,-73.948034
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.631779,-73.971773
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.634578,-73.967304
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.630439,-73.975316
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.633626,-73.951706
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.642285,-73.96277
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.630389,-73.957739
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.638035,-73.960982
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.631442,-73.97171
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.633222,-73.953024
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.631717,-73.971257
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.62688,-73.971116
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.631731,-73.963513
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.639291,-73.966963
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.633232,-73.945839
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.629882,-73.975294
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.639717,-73.962147
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.631898,-73.971104
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.637235,-73.965621
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.635187,-73.965117
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.630919,-73.974898
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.650759,-73.963388
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.629679,-73.949323
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.629773,-73.970064
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.640265,-73.961783
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.62955,-73.974282
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.641601,-73.968226
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.640103,-73.96332
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.634336,-73.959325
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.632319,-73.95061
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.645024,-73.967106
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.630605,-73.965318
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.639969,-73.962663
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.643188,-73.968737
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.638704,-73.955008
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.636361,-73.959561
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.644589,-73.962946
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.648766,-73.958416
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.634831,-73.949953
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.628946,-73.975338
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.632148,-73.965613
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.635403,-73.956486
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.643726,-73.959009
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.634716,-73.961265
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.632575,-73.972192
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.63557,-73.959379
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.636879,-73.967969
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.65167,-73.970413
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.644113,-73.964916
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.642611,-73.963808
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.632911,-73.956973
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.636134,-73.958946
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.641654,-73.959314
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.631702,-73.960605
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.628937,-73.973885
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.637533,-73.962573
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.637067,-73.968024
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.637978,-73.957598
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.64313,-73.965676
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.643061,-73.969191
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.755056,-73.872307
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.757133,-73.867474
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.750455,-73.857086
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.755484,-73.856408
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.751982,-73.865916
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.747353,-73.867511
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.753979,-73.861758
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.752683,-73.861238
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.755002,-73.863158
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.75502,-73.862375
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.755924,-73.870259
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.748356,-73.864144
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.748208,-73.859067
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.753097,-73.871576
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.751134,-73.862424
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.757687,-73.861689
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.748076,-73.860705
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.746593,-73.863928
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.753984,-73.86067
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.747922,-73.86524
#c6ecd9,#33ff33,#33ff33,#e6ff99,40.750456,-73.863608
