kmeans3,kmeans4,kmeans5,kmeans6,lat,lon
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.623075,-73.91078
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.70358,-74.011121
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.749021,-73.891288
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.63766,-74.005521
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.741494,-73.783404
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.672957,-73.893193
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.813323,-73.922876
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.682051,-74.004141
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.767664,-73.968445
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.701799,-73.808403
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.753107,-73.908913
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.741665,-73.999283
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.639178,-74.139246
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.702081,-73.926114
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.689706,-73.975106
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.719376,-73.961672
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.744362,-74.006598
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.703846,-73.941754
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.604422,-73.753194
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.802181,-73.957008
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.671829,-73.896356
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.776412,-73.948251
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.880709,-73.830858
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.71467,-73.958186
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.879654,-73.883361
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.684742,-73.930918
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.672574,-73.91018
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.748219,-73.890791
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.771656,-73.988571
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.75663,-73.885562
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.771868,-73.957598
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.749335,-73.901122
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.674312,-73.865915
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.627312,-74.035375
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.730776,-73.992829
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.713038,-73.960362
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.674769,-73.798834
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.680164,-73.892222
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.663501,-73.889358
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.730613,-73.821501
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.717168,-74.003782
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.768994,-73.956686
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.820142,-73.913066
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.758516,-73.96131
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.819933,-73.94968
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.600798,-74.138961
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.717563,-73.994129
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.869638,-73.862918
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.724382,-73.983243
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.750022,-73.991339
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.865639,-73.887919
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.750431,-73.989282
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.761875,-73.966358
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.757317,-73.987881
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.698655,-73.903715
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.756168,-73.913013
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.816704,-73.865227
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.787875,-73.928182
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.858725,-73.849311
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.651195,-73.896922
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.677259,-73.826042
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.710672,-73.946293
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.664509,-73.942657
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.869849,-73.893947
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.776919,-73.903768
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.699304,-73.832956
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.803438,-73.956093
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.618715,-73.932585
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.742238,-73.991193
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.780778,-73.980705
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.732072,-73.813869
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.759249,-73.986635
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.723126,-74.002577
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.763653,-73.975584
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.776229,-73.975955
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.548443,-74.231583
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.654751,-74.007368
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.754165,-73.944652
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.554594,-74.181119
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.819435,-73.911174
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.753881,-73.828849
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.657563,-73.894191
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.693109,-73.92321
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.871826,-73.891709
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.85046,-73.93847
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.721932,-73.985066
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.787958,-73.977764
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.751679,-73.870397
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.729881,-73.998988
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.829431,-73.89757
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.755837,-73.983398
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.80088,-73.966736
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.82782,-73.925931
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.597637,-73.786589
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.62817,-73.941359
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.70296,-73.804829
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.641788,-74.004815
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.812797,-73.943663
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.608847,-73.984645
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.633961,-74.143461
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.794512,-73.963561
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.697558,-73.8899
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.881801,-73.880916
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.811796,-73.94615
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.674024,-73.952894
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.823933,-73.912949
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.762106,-73.721652
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.701264,-73.961689
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.693139,-73.936087
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.69522,-73.796904
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.677435,-73.945617
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.639005,-74.097027
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.618169,-73.95619
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.831737,-73.85248
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.818473,-73.943305
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.81252,-73.902813
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.817561,-73.927861
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.640489,-73.992096
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.862012,-73.8528
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.607351,-73.955102
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.691215,-73.984388
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.845754,-73.939461
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.74366,-73.874458
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.670713,-73.869794
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.82244,-73.867152
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.874277,-73.868169
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.720444,-74.010128
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.831045,-73.900777
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.728874,-73.992291
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.621794,-73.97002
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.699222,-73.853238
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.753547,-73.763011
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.673699,-73.905928
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.747302,-73.887184
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.84935,-73.935937
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.808387,-73.929055
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.736677,-73.997342
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.829869,-73.881385
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.881499,-73.886511
#ffbf80,#ffbf80,#fff2e6,#fff2e6,40.826815,-73.950304
#ffbf80,#ffbf80,#fff2e6,#808000,40.686219,-73.947383
#ffbf80,#ffbf80,#fff2e6,#808000,40.743476,-73.874
#ffbf80,#ffbf80,#fff2e6,#808000,40.663224,-73.949445
#ffbf80,#ffbf80,#fff2e6,#808000,40.731668,-73.989415
#ffbf80,#ffbf80,#fff2e6,#808000,40.68336,-74.004739
#ffbf80,#ffbf80,#fff2e6,#808000,40.706781,-73.79113
#ffbf80,#ffbf80,#fff2e6,#808000,40.7066,-73.795607
#ffbf80,#ffbf80,#fff2e6,#808000,40.747044,-73.987128
#ffbf80,#ffbf80,#fff2e6,#808000,40.701476,-73.920852
#ffbf80,#ffbf80,#fff2e6,#808000,40.757034,-73.986238
#ffbf80,#ffbf80,#fff2e6,#808000,40.646478,-73.927379
#ffbf80,#ffbf80,#fff2e6,#808000,40.72241,-73.99165
#ffbf80,#ffbf80,#fff2e6,#808000,40.82386,-73.8985
#ffbf80,#ffbf80,#fff2e6,#808000,40.661422,-73.921819
#ffbf80,#ffbf80,#fff2e6,#808000,40.651195,-73.896922
#ffbf80,#ffbf80,#fff2e6,#808000,40.767324,-73.984298
#ffbf80,#ffbf80,#fff2e6,#808000,40.860752,-73.889583
#ffbf80,#ffbf80,#fff2e6,#808000,40.75795,-73.809029
#ffbf80,#ffbf80,#fff2e6,#808000,40.828705,-73.927979
#ffbf80,#ffbf80,#fff2e6,#808000,40.796214,-73.933789
#ffbf80,#ffbf80,#fff2e6,#808000,40.66582,-73.897696
#ffbf80,#ffbf80,#fff2e6,#808000,40.808733,-73.944689
#ffbf80,#ffbf80,#fff2e6,#808000,40.833493,-73.858395
#ffbf80,#ffbf80,#fff2e6,#808000,40.683113,-73.874107
#ffbf80,#ffbf80,#fff2e6,#808000,40.747326,-73.941976
#ffbf80,#ffbf80,#fff2e6,#808000,40.783642,-73.954539
#ffbf80,#ffbf80,#fff2e6,#808000,40.728616,-74.000059
#ffbf80,#ffbf80,#fff2e6,#808000,40.699638,-73.910371
#ffbf80,#ffbf80,#fff2e6,#808000,40.717483,-73.905628
#ffbf80,#ffbf80,#fff2e6,#808000,40.721883,-73.997263
#ffbf80,#ffbf80,#fff2e6,#808000,40.729074,-73.864376
#ffbf80,#ffbf80,#fff2e6,#808000,40.61252,-74.011343
#ffbf80,#ffbf80,#fff2e6,#808000,40.685946,-73.82594
#ffbf80,#ffbf80,#fff2e6,#808000,40.735592,-73.987603
#ffbf80,#ffbf80,#fff2e6,#808000,40.726585,-73.85539
#ffbf80,#ffbf80,#fff2e6,#808000,40.685433,-73.924892
#ffbf80,#ffbf80,#fff2e6,#808000,40.782461,-73.845898
#ffbf80,#ffbf80,#fff2e6,#808000,40.617006,-73.978152
#ffbf80,#ffbf80,#fff2e6,#808000,40.74773,-73.986839
#ffbf80,#ffbf80,#fff2e6,#808000,40.668494,-73.90555
#ffbf80,#ffbf80,#fff2e6,#808000,40.662768,-73.90753
#ffbf80,#ffbf80,#fff2e6,#808000,40.681694,-73.871571
#ffbf80,#ffbf80,#fff2e6,#808000,40.592196,-73.977696
#ffbf80,#ffbf80,#fff2e6,#808000,40.736359,-73.997577
#ffbf80,#ffbf80,#fff2e6,#808000,40.689365,-73.919854
#ffbf80,#ffbf80,#fff2e6,#808000,40.798792,-73.967781
#ffbf80,#ffbf80,#fff2e6,#808000,40.749588,-73.738555
#ffbf80,#ffbf80,#fff2e6,#808000,40.755176,-73.90521
#ffbf80,#ffbf80,#fff2e6,#808000,40.757557,-73.978741
#ffbf80,#ffbf80,#fff2e6,#808000,40.791882,-73.938423
#ffbf80,#ffbf80,#fff2e6,#808000,40.676056,-73.920385
#ffbf80,#ffbf80,#fff2e6,#808000,40.699916,-73.770642
#ffbf80,#ffbf80,#fff2e6,#808000,40.688313,-73.958498
#ffbf80,#ffbf80,#fff2e6,#808000,40.700426,-73.828788
#ffbf80,#ffbf80,#fff2e6,#808000,40.678596,-73.90613
#ffbf80,#ffbf80,#fff2e6,#808000,40.80268,-73.964084
#ffbf80,#ffbf80,#fff2e6,#808000,40.659741,-73.763842
#ffbf80,#ffbf80,#fff2e6,#808000,40.607985,-73.970693
#ffbf80,#ffbf80,#fff2e6,#808000,40.739976,-73.990735
#ffbf80,#ffbf80,#fff2e6,#808000,40.85046,-73.93847
#ffbf80,#ffbf80,#fff2e6,#808000,40.714,-74.007573
#ffbf80,#ffbf80,#fff2e6,#808000,40.696296,-73.947924
#ffbf80,#ffbf80,#fff2e6,#808000,40.677415,-73.963131
#ffbf80,#ffbf80,#fff2e6,#808000,40.853984,-73.869272
#ffbf80,#ffbf80,#fff2e6,#808000,40.639483,-73.945449
#ffbf80,#ffbf80,#fff2e6,#808000,40.789901,-73.974267
#ffbf80,#ffbf80,#fff2e6,#808000,40.702789,-73.959611
#ffbf80,#ffbf80,#fff2e6,#808000,40.724992,-73.982799
#ffbf80,#ffbf80,#fff2e6,#808000,40.778599,-73.958504
#ffbf80,#ffbf80,#fff2e6,#808000,40.72249,-73.997552
#ffbf80,#ffbf80,#fff2e6,#808000,40.672656,-73.890767
#ffbf80,#ffbf80,#fff2e6,#808000,40.6099,-73.922373
#ffbf80,#ffbf80,#fff2e6,#808000,40.755187,-73.983871
#ffbf80,#ffbf80,#fff2e6,#808000,40.73876,-74.004678
#ffbf80,#ffbf80,#fff2e6,#808000,40.757089,-73.982484
#ffbf80,#ffbf80,#fff2e6,#808000,40.883418,-73.895571
#ffbf80,#ffbf80,#fff2e6,#808000,40.756387,-74.003394
#ffbf80,#ffbf80,#fff2e6,#808000,40.736691,-73.995231
#ffbf80,#ffbf80,#fff2e6,#808000,40.641687,-74.022893
#ffbf80,#ffbf80,#fff2e6,#808000,40.82859,-73.879172
#ffbf80,#ffbf80,#fff2e6,#808000,40.617726,-73.92776
#ffbf80,#ffbf80,#fff2e6,#808000,40.699799,-73.950092
#ffbf80,#ffbf80,#fff2e6,#808000,40.742664,-73.998049
#ffbf80,#ffbf80,#fff2e6,#808000,40.811618,-73.929897
#ffbf80,#ffbf80,#fff2e6,#808000,40.760392,-73.997276
#ffbf80,#ffbf80,#fff2e6,#808000,40.716141,-73.791231
#ffbf80,#ffbf80,#fff2e6,#808000,40.794281,-73.971932
#ffbf80,#ffbf80,#fff2e6,#808000,40.766815,-73.956728
#ffbf80,#ffbf80,#fff2e6,#808000,40.708274,-73.955121
#ffbf80,#ffbf80,#fff2e6,#808000,40.727287,-73.854822
#ffbf80,#ffbf80,#fff2e6,#808000,40.743633,-73.899554
#ffbf80,#ffbf80,#fff2e6,#808000,40.835628,-73.849418
#ffbf80,#ffbf80,#fff2e6,#808000,40.881104,-73.898406
#ffbf80,#ffbf80,#fff2e6,#808000,40.658995,-73.906075
#ffbf80,#ffbf80,#fff2e6,#808000,40.668503,-73.925599
#ffbf80,#ffbf80,#fff2e6,#808000,40.732856,-73.863884
#ffbf80,#ffbf80,#fff2e6,#808000,40.794659,-73.971788
#ffbf80,#ffbf80,#fff2e6,#808000,40.716686,-73.961107
#ffbf80,#ffbf80,#fff2e6,#808000,40.707287,-73.933855
#ffbf80,#ffbf80,#fff2e6,#808000,40.682319,-73.881409
#ffbf80,#ffbf80,#fff2e6,#808000,40.766706,-73.981785
#ffbf80,#ffbf80,#fff2e6,#808000,40.868467,-73.821583
#ffbf80,#ffbf80,#fff2e6,#808000,40.625808,-74.022675
#ffbf80,#ffbf80,#fff2e6,#808000,40.825465,-73.849531
#ffbf80,#ffbf80,#fff2e6,#808000,40.683084,-73.945309
#ffbf80,#ffbf80,#fff2e6,#808000,40.670171,-73.776544
#ffbf80,#ffbf80,#fff2e6,#808000,40.82444,-73.923973
#ffbf80,#ffbf80,#fff2e6,#808000,40.65977,-73.960581
#ffbf80,#ffbf80,#fff2e6,#808000,40.745401,-73.978366
#ffbf80,#ffbf80,#fff2e6,#808000,40.711079,-73.85472
#ffbf80,#ffbf80,#fff2e6,#808000,40.724828,-73.998966
#ffbf80,#ffbf80,#fff2e6,#808000,40.812268,-73.957085
#ffbf80,#ffbf80,#fff2e6,#808000,40.814712,-73.942275
#ffbf80,#ffbf80,#fff2e6,#808000,40.750999,-73.990625
#ffbf80,#ffbf80,#fff2e6,#808000,40.607352,-73.752679
#ffbf80,#ffbf80,#fff2e6,#808000,40.75692,-73.795965
#ffbf80,#ffbf80,#fff2e6,#808000,40.840877,-73.872807
#ffbf80,#ffbf80,#fff2e6,#808000,40.709267,-73.96162
#ffbf80,#ffbf80,#fff2e6,#808000,40.679981,-73.776234
#ffbf80,#ffbf80,#fff2e6,#808000,40.584346,-73.931569
#ffbf80,#ffbf80,#fff2e6,#808000,40.740549,-73.987202
#ffbf80,#ffbf80,#fff2e6,#808000,40.826748,-73.908512
#ffbf80,#ffbf80,#fff2e6,#808000,40.846165,-73.831705
#ffbf80,#ffbf80,#fff2e6,#808000,40.73237,-73.98909
#ffbf80,#ffbf80,#fff2e6,#808000,40.608266,-73.999663
#ffbf80,#ffbf80,#fff2e6,#808000,40.8397,-73.844074
#ffbf80,#ffbf80,#fff2e6,#808000,40.763976,-73.973241
#ffbf80,#ffbf80,#fff2e6,#808000,40.878981,-73.882444
#ffbf80,#ffbf80,#fff2e6,#808000,40.547017,-74.14969
#ffbf80,#ffbf80,#fff2e6,#808000,40.652968,-73.733189
#ffbf80,#ffbf80,#fff2e6,#808000,40.741689,-74.002986
#ffbf80,#ffbf80,#fff2e6,#808000,40.738839,-73.926701
#ffbf80,#ffbf80,#fff2e6,#808000,40.684605,-73.935374
#ffbf80,#ffbf80,#fff2e6,#808000,40.720343,-74.004565
#ffbf80,#ffbf80,#fff2e6,#808000,40.831892,-73.905448
#ffbf80,#ffbf80,#fff2e6,#808000,40.822341,-73.879621
#ffbf80,#ffbf80,#fff2e6,#808000,40.797727,-73.946508
#ffbf80,#ffbf80,#fff2e6,#808000,40.731119,-73.993644
#ffbf80,#ffbf80,#fff2e6,#808000,40.784907,-73.82488
#ffbf80,#ffbf80,#fff2e6,#808000,40.716026,-73.943778
#ffbf80,#ffbf80,#fff2e6,#808000,40.704937,-74.007759
#ffbf80,#ffbf80,#fff2e6,#808000,40.719226,-73.956239
#ffbf80,#ffbf80,#fff2e6,#808000,40.679981,-73.776234
#ffbf80,#ffbf80,#fff2e6,#808000,40.864375,-73.901566
#ffbf80,#ffbf80,#fff2e6,#808000,40.790322,-73.947687
#ffbf80,#ffbf80,#fff2e6,#808000,40.838072,-73.9182
#ffbf80,#ffbf80,#fff2e6,#808000,40.677465,-73.882575
#ffbf80,#ffbf80,#fff2e6,#808000,40.657352,-73.958402
#ffbf80,#ffbf80,#fff2e6,#808000,40.713002,-73.819167
#ffbf80,#ffbf80,#fff2e6,#808000,40.82676,-73.909423
#ffbf80,#ffbf80,#fff2e6,#808000,40.704662,-73.796904
#ffbf80,#ffbf80,#fff2e6,#808000,40.66617,-73.956703
#ffbf80,#ffbf80,#fff2e6,#808000,40.745364,-73.996584
#ffbf80,#ffbf80,#fff2e6,#808000,40.830638,-73.820683
#ffbf80,#ffbf80,#fff2e6,#808000,40.758711,-73.863893
#ffbf80,#ffbf80,#fff2e6,#808000,40.753783,-73.862539
#ffbf80,#ffbf80,#fff2e6,#808000,40.711121,-73.956201
#ffbf80,#ffbf80,#fff2e6,#808000,40.676174,-73.998884
#ffbf80,#ffbf80,#fff2e6,#808000,40.759434,-73.974452
#ffbf80,#ffbf80,#fff2e6,#808000,40.610717,-73.920985
#ffbf80,#ffbf80,#fff2e6,#808000,40.750302,-73.973326
#ffbf80,#ffbf80,#fff2e6,#808000,40.76033,-73.788854
#ffbf80,#ffbf80,#fff2e6,#808000,40.714459,-73.945229
#ffbf80,#ffbf80,#fff2e6,#808000,40.765631,-73.991106
#ffbf80,#ffbf80,#fff2e6,#808000,40.714993,-73.990042
#ffbf80,#ffbf80,#fff2e6,#808000,40.618357,-73.985755
#ffbf80,#ffbf80,#fff2e6,#808000,40.763976,-73.973241
#ffbf80,#ffbf80,#fff2e6,#808000,40.759314,-73.722609
#ffbf80,#ffbf80,#fff2e6,#808000,40.612707,-74.03492
#ffbf80,#ffbf80,#fff2e6,#808000,40.839858,-73.874605
#ffbf80,#ffbf80,#fff2e6,#808000,40.671762,-73.791644
#ffbf80,#ffbf80,#fff2e6,#808000,40.717355,-73.980096
#ffbf80,#ffbf80,#fff2e6,#808000,40.602073,-74.010445
#ffbf80,#ffbf80,#fff2e6,#808000,40.894634,-73.858395
#ffbf80,#ffbf80,#fff2e6,#808000,40.750295,-73.822805
#ffbf80,#ffbf80,#fff2e6,#808000,40.787985,-73.975705
#ffbf80,#ffbf80,#fff2e6,#808000,40.635839,-73.985899
#ffbf80,#ffbf80,#fff2e6,#808000,40.731715,-74.000958
#ffbf80,#ffbf80,#fff2e6,#808000,40.863581,-73.926014
#ffbf80,#ffbf80,#fff2e6,#808000,40.652319,-74.006398
#ffbf80,#ffbf80,#fff2e6,#808000,40.747401,-74.007952
#ffbf80,#ffbf80,#fff2e6,#808000,40.735228,-74.005501
#ffbf80,#ffbf80,#fff2e6,#808000,40.846126,-73.892571
#ffbf80,#ffbf80,#fff2e6,#808000,40.80517,-73.967023
#ffbf80,#ffbf80,#fff2e6,#808000,40.717953,-73.950006
#ffbf80,#ffbf80,#fff2e6,#808000,40.642899,-73.889515
#ffbf80,#ffbf80,#fff2e6,#808000,40.64999,-73.891226
#ffbf80,#ffbf80,#fff2e6,#808000,40.780571,-73.948237
#ffbf80,#ffbf80,#fff2e6,#808000,40.835044,-73.946207
#ffbf80,#ffbf80,#fff2e6,#808000,40.848538,-73.937528
#ffbf80,#ffbf80,#fff2e6,#808000,40.705387,-74.008521
#ffbf80,#ffbf80,#fff2e6,#808000,40.74347,-74.005393
#ffbf80,#ffbf80,#fff2e6,#808000,40.724791,-73.981425
#ffbf80,#ffbf80,#fff2e6,#808000,40.646722,-74.012225
#ffbf80,#ffbf80,#fff2e6,#808000,40.802065,-73.964532
#ffbf80,#ffbf80,#fff2e6,#808000,40.644939,-73.997947
#ffbf80,#ffbf80,#fff2e6,#808000,40.706928,-73.939717
#ffbf80,#ffbf80,#fff2e6,#808000,40.844362,-73.91032
#ffbf80,#ffbf80,#fff2e6,#808000,40.821025,-73.937605
#ffbf80,#ffbf80,#fff2e6,#808000,40.759335,-73.972283
#ffbf80,#ffbf80,#fff2e6,#808000,40.645294,-73.900967
#ffbf80,#ffbf80,#fff2e6,#808000,40.738378,-73.886156
#ffbf80,#ffbf80,#fff2e6,#808000,40.685526,-73.768149
#ffbf80,#ffbf80,#fff2e6,#808000,40.709487,-74.010267
#ffbf80,#ffbf80,#fff2e6,#808000,40.630441,-74.026723
#ffbf80,#ffbf80,#fff2e6,#808000,40.900027,-73.855537
#ffbf80,#ffbf80,#fff2e6,#808000,40.836484,-73.88511
#ffbf80,#ffbf80,#fff2e6,#808000,40.690172,-73.987103
#ffbf80,#ffbf80,#fff2e6,#808000,40.631586,-74.023272
#ffbf80,#ffbf80,#fff2e6,#808000,40.584471,-73.974408
#ffbf80,#ffbf80,#fff2e6,#808000,40.77614,-73.910701
#ffbf80,#ffbf80,#fff2e6,#808000,40.661417,-73.94129
#ffbf80,#ffbf80,#fff2e6,#808000,40.740461,-73.983012
#ffbf80,#ffbf80,#fff2e6,#808000,40.679804,-73.865557
#ffbf80,#ffbf80,#fff2e6,#808000,40.715632,-73.952692
#ffbf80,#ffbf80,#fff2e6,#808000,40.690068,-73.933469
#ffbf80,#ffbf80,#fff2e6,#808000,40.873098,-73.901947
#ffbf80,#ffbf80,#fff2e6,#808000,40.73237,-73.98909
#ffbf80,#ffbf80,#fff2e6,#808000,40.651698,-73.868447
#ffbf80,#ffbf80,#fff2e6,#808000,40.723637,-73.998299
#ffbf80,#ffbf80,#fff2e6,#808000,40.704115,-73.798255
#ffbf80,#ffbf80,#fff2e6,#808000,40.81271,-73.939628
#ffbf80,#ffbf80,#fff2e6,#808000,40.741637,-73.995584
#ffbf80,#ffbf80,#fff2e6,#808000,40.575874,-73.991668
#ffbf80,#ffbf80,#fff2e6,#808000,40.602194,-73.9942
#ffbf80,#ffbf80,#fff2e6,#808000,40.778485,-73.955283
#ffbf80,#ffbf80,#fff2e6,#808000,40.743479,-74.007241
#ffbf80,#ffbf80,#fff2e6,#808000,40.594452,-73.944611
#ffbf80,#ffbf80,#fff2e6,#808000,40.777336,-73.980681
#ffbf80,#ffbf80,#fff2e6,#808000,40.881445,-73.827359
#ffbf80,#ffbf80,#fff2e6,#808000,40.684409,-73.917487
#ffbf80,#ffbf80,#fff2e6,#808000,40.868131,-73.924978
#ffbf80,#ffbf80,#fff2e6,#808000,40.688605,-73.985073
#ffbf80,#ffbf80,#fff2e6,#808000,40.772224,-73.797178
#ffbf80,#ffbf80,#fff2e6,#808000,40.742929,-73.990795
#ffbf80,#ffbf80,#fff2e6,#808000,40.718842,-73.822203
